source,source_query,trade,business_name,slug,phone,category,rating,review_count,address,city,state,google_maps_url,google_maps_website_url,search_query,search_website_url,search_website_title,search_website_snippet,search_has_website,website_url,has_website,website_verification_status,website_verification_notes,business_status,first_seen_on,last_seen_on,times_seen,generated_site_url,generated_site_path,pitch_status,last_called_on,notes
google_maps,plumber in Phoenix AZ,plumber,Plomero en Phoenix,plomero-en-phoenix,(623) 294-1807,,,,"21644 N 14th Ave # C2, Phoenix, AZ 85027",Phoenix,AZ,https://www.google.com/maps/place/Plomero+en+Phoenix/data=!4m7!3m6!1s0x872b6b5018086755:0x9b99664f5a83e522!8m2!3d33.6831786!4d-112.0913243!16s%2Fg%2F11b6dg9r3q!19sChIJVWcIGFBrK4cRIuWDWk9mmZs?authuser=0,https://www.miplomeroenphoenix.com/?utm_campaign=gmb,,,,,no,https://www.miplomeroenphoenix.com/?utm_campaign=gmb,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Phoenix AZ,plumber,The Plumbers Crack,the-plumbers-crack,(602) 633-1996,,,,"1307 W Camelback Rd, Phoenix, AZ 85013",Phoenix,AZ,https://www.google.com/maps/place/The+Plumbers+Crack/data=!4m7!3m6!1s0x872b12dea0feb999:0x6b5c57d9f2d9142c!8m2!3d33.5090208!4d-112.0895347!16s%2Fg%2F11c55jknw6!19sChIJmbn-oN4SK4cRLBTZ8tlXXGs?authuser=0,http://www.theplumberscrack.net/,,,,,no,http://www.theplumberscrack.net/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Phoenix AZ,plumber,Royal Rooter Arizona LLC,royal-rooter-arizona-llc,(602) 905-5983,,,,"2214 W Washington St, Phoenix, AZ 85009",Phoenix,AZ,https://www.google.com/maps/place/Royal+Rooter+Arizona+LLC/data=!4m7!3m6!1s0x872b1390bf99ad25:0x69869ccfc6b4b300!8m2!3d33.4485162!4d-112.1072583!16s%2Fg%2F11yr88k0xw!19sChIJJa2Zv5ATK4cRALO0xs-chmk?authuser=0,https://royalrooteraz.com/,,,,,no,https://royalrooteraz.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Phoenix AZ,plumber,"One Shot Installation Electrical, Plumbing & Appliance Repair-Electrician & Plumber Phoenix, AZ.",one-shot-installation-electrical-plumbing-appliance-repair-electrician-plumber-phoenix-az,(602) 791-5659,,,,"12370 N 83rd Ave, Peoria, AZ 85381",Peoria,AZ,"https://www.google.com/maps/place/One+Shot+Installation+Electrical,+Plumbing+%26+Appliance+Repair-Electrician+%26+Plumber+Phoenix,+AZ./data=!4m7!3m6!1s0x872b4209035e9501:0x7a68e5329e3f55b6!8m2!3d33.5969942!4d-112.2385414!16s%2Fg%2F11dx8lgg7t!19sChIJAZVeAwlCK4cRtlU_njLlaHo?authuser=0",http://www.oneshotinstallation.com/,,,,,no,http://www.oneshotinstallation.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Phoenix AZ,plumber,American Discount Plumbing Service and Drainage,american-discount-plumbing-service-and-drainage,(602) 883-2787,,,,,Phoenix,AZ,https://www.google.com/maps/place/American+Discount+Plumbing+Service+and+Drainage/data=!4m7!3m6!1s0x872b68beae71000f:0x99b4e2b8e84c6fce!8m2!3d33.5805664!4d-112.094617!16s%2Fg%2F11b6x4c63d!19sChIJDwBxrr5oK4cRzm9M6LjitJk?authuser=0,https://www.americandiscountplumbing.com/,,,,,no,https://www.americandiscountplumbing.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Phoenix AZ,plumber,Blue Eye Plumbing,blue-eye-plumbing,(602) 758-0552,,,,,Phoenix,AZ,https://www.google.com/maps/place/Blue+Eye+Plumbing/data=!4m7!3m6!1s0x23916e5f8ded4c7d:0xa4979bd6386c79f2!8m2!3d33.6236985!4d-112.182236!16s%2Fg%2F11s0q0587h!19sChIJfUztjV9ukSMR8nlsONabl6Q?authuser=0,http://blueeyeplumbing.com/,,,,,no,http://blueeyeplumbing.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Phoenix AZ,plumber,Babcock Plumbing LLC,babcock-plumbing-llc,(480) 425-3535,,,,,Phoenix,AZ,https://www.google.com/maps/place/Babcock+Plumbing+LLC/data=!4m7!3m6!1s0x872b0c05f2ed45d9:0x7f910956528b114c!8m2!3d33.5615145!4d-111.9523556!16s%2Fg%2F1tdpgnwb!19sChIJ2UXt8gUMK4cRTBGLUlYJkX8?authuser=0,,Babcock Plumbing LLC Phoenix AZ,https://www.buildzoom.com/contractor/babcock-plumbing-llc,Babcock Plumbing | Scottsdale AZ | Read Reviews - BuildZoom,"Babcock Plumbing LLC Their BuildZoom score of 100 ranks in the top 13% of 71,576 Arizona licensed contractors. If you are thinking of hiring Babcock Plumbing LLC , we recommend double-checking their license status with the license board and using our project planner to get competitive quotes.",yes,https://www.buildzoom.com/contractor/babcock-plumbing-llc,yes,found_by_search,Search results found a likely official website.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Phoenix AZ,plumber,Arid Valley Plumbing,arid-valley-plumbing,(602) 428-0707,,,,"2205 W Lone Cactus Dr Suite C-5, Phoenix, AZ 85027",Phoenix,AZ,https://www.google.com/maps/place/Arid+Valley+Plumbing/data=!4m7!3m6!1s0x872b6f4563ff61c7:0x60b5bc5b1f9058ee!8m2!3d33.6793074!4d-112.1059083!16s%2Fg%2F11xm63lnyr!19sChIJx2H_Y0VvK4cR7liQH1u8tWA?authuser=0,https://aridvalleyaz.com/,,,,,no,https://aridvalleyaz.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Phoenix AZ,plumber,100% Plumbing,100-plumbing,(602) 757-6780,,,,"17437 N 71st Dr Ste 106, Glendale, AZ 85308",Glendale,AZ,https://www.google.com/maps/place/100%25+Plumbing/data=!4m7!3m6!1s0x872b5df8cd49689b:0x6b34eb9b2873df78!8m2!3d33.6426949!4d-112.2120789!16s%2Fg%2F11gy37s4js!19sChIJm2hJzfhdK4cReN9zKJvrNGs?authuser=0,https://www.100percentplumber.com/,,,,,no,https://www.100percentplumber.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Phoenix AZ,plumber,APES HVAC & Plumbing,apes-hvac-plumbing,(623) 521-1172,,,,"2222 W Parkside Ln STE 105, Phoenix, AZ 85027",Phoenix,AZ,https://www.google.com/maps/place/APES+HVAC+%26+Plumbing/data=!4m7!3m6!1s0x872b69fa266c59c3:0xb77d6ca662c9d756!8m2!3d33.6962774!4d-112.1065163!16s%2Fg%2F11c5bt_07k!19sChIJw1lsJvppK4cRVtfJYqZsfbc?authuser=0,https://go4apes.com/,,,,,no,https://go4apes.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Phoenix AZ,plumber,Quail Plumbing Inc,quail-plumbing-inc,(623) 780-2233,,,,"21831 N 16th St, Phoenix, AZ 85024",Phoenix,AZ,https://www.google.com/maps/place/Quail+Plumbing+Inc/data=!4m7!3m6!1s0x872b6fe02bae9869:0x2380d9fed643a901!8m2!3d33.6853406!4d-112.047904!16s%2Fg%2F1thbx3mc!19sChIJaZiuK-BvK4cRAalD1v7ZgCM?authuser=0,http://www.quailplumbing.com/,,,,,no,http://www.quailplumbing.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Phoenix AZ,plumber,Walker Family Plumbing & Electric,walker-family-plumbing-electric,(623) 300-2649,,,,"6805 N 19th Ave #302, Phoenix, AZ 85015",Phoenix,AZ,https://www.google.com/maps/place/Walker+Family+Plumbing+%26+Electric/data=!4m7!3m6!1s0x872b6dd53446c3b3:0xb4684eaf3dc3cc78!8m2!3d33.536874!4d-112.0990788!16s%2Fg%2F11w369zk55!19sChIJs8NGNNVtK4cReMzDPa9OaLQ?authuser=0,,Walker Family Plumbing & Electric Phoenix AZ,https://walkerplumbing.site/,Same Day Plumbers in Phoenix Call (623) 300-2649,"Choose Walker Family Plumbing & Electric for all your plumbing needs in Phoenix , AZ - quality workmanship & friendly service.",yes,https://walkerplumbing.site/,yes,found_by_search,Search results found a likely official website.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Phoenix AZ,plumber,Veteran's Plumbing & Drain LLC,veteran-s-plumbing-drain-llc,(602) 291-6474,,,,"2005 S 81st Dr, Phoenix, AZ 85043",Phoenix,AZ,https://www.google.com/maps/place/Veteran%27s+Plumbing+%26+Drain+LLC/data=!4m7!3m6!1s0x872b13768f283947:0x47ba045c07a2d3cb!8m2!3d33.4299166!4d-112.2350253!16s%2Fg%2F11bz_zswmv!19sChIJRzkoj3YTK4cRy9OiB1wEukc?authuser=0,,,,,,no,,no,verified_no_website,No website on Google Maps and no likely official website found in web search.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Phoenix AZ,plumber,One Call Plumbing Services,one-call-plumbing-services,(480) 663-2255,,,,,Phoenix,AZ,https://www.google.com/maps/place/One+Call+Plumbing+Services/data=!4m7!3m6!1s0x872ba703d8c9bd99:0x84dabed90f3fa279!8m2!3d33.4556914!4d-111.9854704!16s%2Fg%2F1tfntgxl!19sChIJmb3J2AOnK4cReaI_D9m-2oQ?authuser=0,https://azplumbers.com/,,,,,no,https://azplumbers.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Phoenix AZ,plumber,24 HR Emergency Plumber Phoenix Inc,24-hr-emergency-plumber-phoenix-inc,(602) 806-7614,,,,"7250 N 16th St ste 48, Phoenix, AZ 85020",Phoenix,AZ,https://www.google.com/maps/place/24+HR+Emergency+Plumber+Phoenix+Inc/data=!4m7!3m6!1s0x89e371f815740daf:0x99469ece78d40dff!8m2!3d33.5433272!4d-112.0478351!16s%2Fg%2F11sympvx0b!19sChIJrw10Ffhx44kR_w3UeM6eRpk?authuser=0,,,,,,no,,no,verified_no_website,No website on Google Maps and no likely official website found in web search.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Phoenix AZ,plumber,"Sunstate Plumbing, Inc",sunstate-plumbing-inc,(623) 937-4258,,,,"8701 N 78th Ave, Peoria, AZ 85345",Peoria,AZ,"https://www.google.com/maps/place/Sunstate+Plumbing,+Inc/data=!4m7!3m6!1s0x872b6a72830fffff:0x4d995581965072b6!8m2!3d33.562192!4d-112.226711!16s%2Fg%2F11hy_xwd8z!19sChIJ__8Pg3JqK4cRtnJQloFVmU0?authuser=0",https://www.sunstateplumbinginc.com/,,,,,no,https://www.sunstateplumbinginc.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Phoenix AZ,plumber,Hayes & Sons Plumbing & HVAC,hayes-sons-plumbing-hvac,(623) 400-6398,,,,"2013b W Bethany Home Rd, Phoenix, AZ 85015",Phoenix,AZ,https://www.google.com/maps/place/Hayes+%26+Sons+Plumbing+%26+HVAC/data=!4m7!3m6!1s0x872b6d8c71193177:0xf25d1d9de3c1ff37!8m2!3d33.5237144!4d-112.1026269!16s%2Fg%2F11y8hzyrm4!19sChIJdzEZcYxtK4cRN__B450dXfI?authuser=0,https://hayeshvaccompany.pro/,,,,,no,https://hayeshvaccompany.pro/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Phoenix AZ,plumber,Smiley Plumbing,smiley-plumbing,(602) 910-6582,,,,"1611 W Whispering Wind Dr, Phoenix, AZ 85085",Phoenix,AZ,https://www.google.com/maps/place/Smiley+Plumbing/data=!4m7!3m6!1s0x872b65761478db0d:0x44e9520c01cdde6!8m2!3d33.7101063!4d-112.0950169!16s%2Fg%2F1tgd6_hm!19sChIJDdt4FHZlK4cR5t0cwCCVTgQ?authuser=0,http://www.smileyplumbing.com/,,,,,no,http://www.smileyplumbing.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Phoenix AZ,landscaper,Elite Rock Masters,elite-rock-masters,(623) 229-4805,,,,"26750 N 175th Dr, Surprise, AZ 85387",Surprise,AZ,https://www.google.com/maps/place/Elite+Rock+Masters/data=!4m7!3m6!1s0x872b5765ae8949d3:0x7400f8214bf52c25!8m2!3d33.725846!4d-112.439274!16s%2Fg%2F11vt69y3ck!19sChIJ00mJrmVXK4cRJSz1SyH4AHQ?authuser=0,https://eliterockmasters.com/,,,,,no,https://eliterockmasters.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Phoenix AZ,landscaper,Divine Design Landscaping,divine-design-landscaping,(602) 865-7670,,,,,Phoenix,AZ,https://www.google.com/maps/place/Divine+Design+Landscaping/data=!4m7!3m6!1s0x872b12e09bfb3ca7:0xa82e7bb872f38342!8m2!3d33.485838!4d-112.094617!16s%2Fg%2F12ml2y34m!19sChIJpzz7m-ASK4cRQoPzcrh7Lqg?authuser=0,http://www.divinedesignlawncare.com/,,,,,no,http://www.divinedesignlawncare.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Phoenix AZ,landscaper,JNK LANDSCAPING AND POOLS,jnk-landscaping-and-pools,(480) 787-7756,,,,"2487 S Gilbert Rd SUITE 106-252, Gilbert, AZ 85295",Gilbert,AZ,https://www.google.com/maps/place/JNK+LANDSCAPING+AND+POOLS/data=!4m7!3m6!1s0x872babaf6589376f:0xfc896058c0b14970!8m2!3d33.3048635!4d-111.7883613!16s%2Fg%2F11h30jvjtk!19sChIJbzeJZa-rK4cRcEmxwFhgifw?authuser=0,http://www.jnklandscapingandpools.com/,,,,,no,http://www.jnklandscapingandpools.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Phoenix AZ,landscaper,Ground Zero Landscape,ground-zero-landscape,(480) 269-5306,,,,"16615 N 19th St, Phoenix, AZ 85022",Phoenix,AZ,https://www.google.com/maps/place/Ground+Zero+Landscape/data=!4m7!3m6!1s0x872b71e6b4e3debb:0xb79cd29fa6086237!8m2!3d33.6373913!4d-112.0415772!16s%2Fg%2F11hcj0n278!19sChIJu97jtOZxK4cRN2IIpp_SnLc?authuser=0,http://www.groundzerolc.com/,,,,,no,http://www.groundzerolc.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Phoenix AZ,landscaper,Mountainscapers Landscaping,mountainscapers-landscaping,(480) 771-2444,,,,"1545 E Yucca St B, Phoenix, AZ 85020",Phoenix,AZ,https://www.google.com/maps/place/Mountainscapers+Landscaping/data=!4m7!3m6!1s0x872b6d5bfdd9f41d:0xe39112da20e75251!8m2!3d33.588126!4d-112.0487907!16s%2Fg%2F11b7ft3dq3!19sChIJHfTZ_VttK4cRUVLnINoSkeM?authuser=0,https://www.mountainscapers.com/,,,,,no,https://www.mountainscapers.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Phoenix AZ,landscaper,Sal’s Landscape Construction,sal-s-landscape-construction,(480) 501-9155,,,,,Phoenix,AZ,https://www.google.com/maps/place/Sal%E2%80%99s+Landscape+Construction/data=!4m7!3m6!1s0x872b11a3727457b7:0xf707999958a7b4fe!8m2!3d33.609167!4d-112.0800515!16s%2Fg%2F11qqr7_cbh!19sChIJt1d0cqMRK4cR_rSnWJmZB_c?authuser=0,https://www.salslandscapeconstruction.com/,,,,,no,https://www.salslandscapeconstruction.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Phoenix AZ,landscaper,Landscaping Express LLC,landscaping-express-llc,(602) 544-7614,,,,"2317 W Danbury Dr, Phoenix, AZ 85032",Phoenix,AZ,https://www.google.com/maps/place/Landscaping+Express+LLC/data=!4m7!3m6!1s0x872b71f09e1787c3:0x2be2ab1802c69c3c!8m2!3d33.6273515!4d-112.0237671!16s%2Fg%2F11s_75hm4v!19sChIJw4cXnvBxK4cRPJzGAhir4is?authuser=0,https://landscapingexpress.net/,,,,,no,https://landscapingexpress.net/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Phoenix AZ,landscaper,Landscape 20/20 LLC,landscape-20-20-llc,(480) 570-4995,,,,,Phoenix,AZ,https://www.google.com/maps/place/Landscape+20%2F20+LLC/data=!4m7!3m6!1s0x872b6f053cb00b69:0xce90d9741c61aeef!8m2!3d33.5440085!4d-112.219944!16s%2Fg%2F11bymzdcp9!19sChIJaQuwPAVvK4cR765hHHTZkM4?authuser=0,https://landscape2020.com/,,,,,no,https://landscape2020.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Phoenix AZ,landscaper,American Tree & Landscape Co,american-tree-landscape-co,(480) 495-3518,,,,"13220 S 48th St #1131, Phoenix, AZ 85044",Phoenix,AZ,https://www.google.com/maps/place/American+Tree+%26+Landscape+Co/data=!4m7!3m6!1s0x872b061155555555:0x32e62ee5c44d7c93!8m2!3d33.32578!4d-111.980822!16s%2Fg%2F1tmbwl53!19sChIJVVVVVREGK4cRk3xNxOUu5jI?authuser=0,http://americantreelandscape.com/,,,,,no,http://americantreelandscape.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Phoenix AZ,landscaper,Arizona turf,arizona-turf,(480) 798-2819,,,,"Online Appointment / Onsite Service, 15047 North 23rd Pl, Phoenix, AZ 85022",Phoenix,AZ,https://www.google.com/maps/place/Arizona+turf/data=!4m7!3m6!1s0x872b715ad8c04f77:0xa054d111e040eca7!8m2!3d33.6239458!4d-112.0317451!16s%2Fg%2F11ljdg4z98!19sChIJd0_A2FpxK4cRp-xA4BHRVKA?authuser=0,http://arizonaturf.net/,,,,,no,http://arizonaturf.net/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Phoenix AZ,landscaper,"Arizona Home and Landscape, Inc.",arizona-home-and-landscape-inc,(480) 326-6774,,,,"3830 S Heath Way, Chandler, AZ 85248",Chandler,AZ,"https://www.google.com/maps/place/Arizona+Home+and+Landscape,+Inc./data=!4m7!3m6!1s0x872b007529f71db5:0x6e01af20b0d2845e!8m2!3d33.2490038!4d-111.8597231!16s%2Fg%2F1tdcgv3x!19sChIJtR33KXUAK4cRXoTSsCCvAW4?authuser=0",http://azhlandscapeinc.com/,,,,,no,http://azhlandscapeinc.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Phoenix AZ,landscaper,Straight Line Landscape,straight-line-landscape,(623) 582-1300,,,,"1915 W Adobe Dr Ste D, Phoenix, AZ 85027",Phoenix,AZ,https://www.google.com/maps/place/Straight+Line+Landscape/data=!4m7!3m6!1s0x872b6f806b4ab98b:0x271b8ff08c55aadd!8m2!3d33.6871673!4d-112.1013091!16s%2Fg%2F11dyr9f0gh!19sChIJi7lKa4BvK4cR3apVjPCPGyc?authuser=0,https://straightlinelandscape.com/?utm_source=yext&utm_medium=directories&utm_campaign=local,,,,,no,https://straightlinelandscape.com/?utm_source=yext&utm_medium=directories&utm_campaign=local,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Phoenix AZ,landscaper,Hawkeye Landscaping Inc,hawkeye-landscaping-inc,(623) 582-1122,,,,"24401 N 15th Ave, Phoenix, AZ 85085",Phoenix,AZ,https://www.google.com/maps/place/Hawkeye+Landscaping+Inc/data=!4m7!3m6!1s0x872b65a0ed476073:0xeb5c8d430a930f94!8m2!3d33.7088403!4d-112.0909848!16s%2Fg%2F1tdblgdr!19sChIJc2BH7aBlK4cRlA-TCkONXOs?authuser=0,https://hawkeyecustomlandscaping.com/,,,,,no,https://hawkeyecustomlandscaping.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Phoenix AZ,landscaper,KO’s Landscaping LLC,ko-s-landscaping-llc,(480) 622-4849,,,,"5202 W Lamar Rd, Glendale, AZ 85301",Glendale,AZ,https://www.google.com/maps/place/KO%E2%80%99s+Landscaping+LLC/data=!4m7!3m6!1s0x872b6c6e9e7c376d:0xab63b6496ef696b0!8m2!3d33.5369059!4d-112.1709887!16s%2Fg%2F11f40466h2!19sChIJbTd8nm5sK4cRsJb2bkm2Y6s?authuser=0,http://www.koslawn.com/,,,,,no,http://www.koslawn.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Phoenix AZ,landscaper,Phoenix Pavers and Turf,phoenix-pavers-and-turf,(602) 881-0318,,,,"2850 W Belmont Ave, Phoenix, AZ 85051",Phoenix,AZ,https://www.google.com/maps/place/Phoenix+Pavers+and+Turf/data=!4m7!3m6!1s0x633cd9b4f45ade11:0xe3931a96c30f1655!8m2!3d33.5497825!4d-112.121192!16s%2Fg%2F11sgz_07gf!19sChIJEd5a9LTZPGMRVRYPw5Yak-M?authuser=0,https://www.phoenixpaversandturf.com/?utm_medium=organic&utm_source=gmb&utm_campaign=main,,,,,no,https://www.phoenixpaversandturf.com/?utm_medium=organic&utm_source=gmb&utm_campaign=main,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Phoenix AZ,landscaper,Silver Fern Landscaping,silver-fern-landscaping,(480) 753-4703,,,,"16804 S 54th St, Chandler, AZ 85226",Chandler,AZ,https://www.google.com/maps/place/Silver+Fern+Landscaping/data=!4m7!3m6!1s0x872b0588ea8023ad:0x3cda0a48e9a7197!8m2!3d33.2939446!4d-111.9681551!16s%2Fg%2F11g_qpxlzp!19sChIJrSOA6ogFK4cRl3GajqSgzQM?authuser=0,https://silverfernaz.com/,,,,,no,https://silverfernaz.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Phoenix AZ,landscaper,Rising Tide Luxury Outdoors,rising-tide-luxury-outdoors,(480) 500-7620,,,,"537 S 48th St Suite 101, Tempe, AZ 85281",Tempe,AZ,https://www.google.com/maps/place/Rising+Tide+Luxury+Outdoors/data=!4m7!3m6!1s0x872b095618c10195:0x38b294cfaeebc109!8m2!3d33.4243086!4d-111.9745325!16s%2Fg%2F11w42pxjc9!19sChIJlQHBGFYJK4cRCcHrrs-Usjg?authuser=0,https://www.rtloaz.com/,,,,,no,https://www.rtloaz.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
