source,source_query,trade,business_name,slug,phone,category,rating,review_count,address,city,state,google_maps_url,google_maps_website_url,search_query,search_website_url,search_website_title,search_website_snippet,search_has_website,website_url,has_website,website_verification_status,website_verification_notes,business_status,first_seen_on,last_seen_on,times_seen,generated_site_url,generated_site_path,pitch_status,last_called_on,notes
google_maps,landscaper in Buckeye AZ,landscaper,D and S Landscaping,d-and-s-landscaping,(602) 961-9115,,,,,Buckeye,AZ,https://www.google.com/maps/place/D+and+S+Landscaping/data=!4m7!3m6!1s0x872baad64fa69ad5:0xa08e388e5119a77c!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F1tdcxkfg!19sChIJ1ZqmT9aqK4cRfKcZUY44jqA?authuser=0,http://dandslandscape.com/,,,,,no,http://dandslandscape.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Buckeye AZ,landscaper,Jakescape LLC,jakescape-llc,(480) 313-8691,,,,"12438 E Victoria St, Chandler, AZ 85249",Chandler,AZ,https://www.google.com/maps/place/Jakescape+LLC/data=!4m7!3m6!1s0x872a55266b83f41d:0x62c68e3165b9908e!8m2!3d33.223449!4d-111.813979!16s%2Fg%2F11c5493mtd!19sChIJHfSDayZVKocRjpC5ZTGOxmI?authuser=0,http://jakescapellc.com/,,,,,no,http://jakescapellc.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Buckeye AZ,landscaper,Tropical Landscaping Services LLC,tropical-landscaping-services-llc,(602) 904-9942,,,,,Buckeye,AZ,https://www.google.com/maps/place/Tropical+Landscaping+Services+LLC/data=!4m7!3m6!1s0x8fe778fef9e89c8d:0x4cb8a59483a295ea!8m2!3d33.4575295!4d-112.307563!16s%2Fg%2F11lf7s66bz!19sChIJjZzo-f54548R6pWig5SluEw?authuser=0,https://tropicallandscapingservice.com/,,,,,no,https://tropicallandscapingservice.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Buckeye AZ,landscaper,Happy Tree Landscaping,happy-tree-landscaping,(480) 650-8398,,,,,Buckeye,AZ,https://www.google.com/maps/place/Happy+Tree+Landscaping/data=!4m7!3m6!1s0x872ba52d6639a97f:0xed1d73a9c1d15af3!8m2!3d33.5611935!4d-111.9523556!16s%2Fg%2F11gw2sl0c7!19sChIJf6k5Zi2lK4cR81rRwalzHe0?authuser=0,https://happy-tree-landscaping.replit.app/,,,,,no,https://happy-tree-landscaping.replit.app/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Buckeye AZ,landscaper,Arizona Tree & Landscape LLC,arizona-tree-landscape-llc,(623) 206-3403,,,,"13811 S 208th Ave, Buckeye, AZ 85326",Buckeye,AZ,https://www.google.com/maps/place/Arizona+Tree+%26+Landscape+LLC/data=!4m7!3m6!1s0x872b311d096f06d7:0x7f9031dff08d6417!8m2!3d33.321396!4d-112.4975465!16s%2Fg%2F11gnphll75!19sChIJ1wZvCR0xK4cRF2SN8N8xkH8?authuser=0,https://www.facebook.com/arizonatreelandscapellc/,,,,,no,https://www.facebook.com/arizonatreelandscapellc/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,landscaper in Buckeye AZ,landscaper,AZ Demolition and Landscaping,az-demolition-and-landscaping,(480) 438-2221,,,,"18441 E Via De Palmas, Queen Creek, AZ 85142",Queen Creek,AZ,https://www.google.com/maps/place/AZ+Demolition+and+Landscaping/data=!4m7!3m6!1s0x872a4db02680ee6d:0x860cf95b20af65ce!8m2!3d33.2304394!4d-111.6841779!16s%2Fg%2F11jky1zz2x!19sChIJbe6AJrBNKocRzmWvIFv5DIY?authuser=0,https://www.azlandscapeandhauling.com/,,,,,no,https://www.azlandscapeandhauling.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,water heater repair in Buckeye AZ,water_heater_repair,AZ AIRCOND LLC -Cooling Heating Plumbing,az-aircond-llc-cooling-heating-plumbing,(623) 882-4549,,,,"20959 W Hubbell St, Buckeye, AZ 85396",Buckeye,AZ,https://www.google.com/maps/place/AZ+AIRCOND+LLC+-Cooling+Heating+Plumbing/data=!4m7!3m6!1s0x872b6a60fba9f027:0x58843fb7778f7e9f!8m2!3d33.469462!4d-112.511442!16s%2Fg%2F1hg4w5vgw!19sChIJJ_Cp-2BqK4cRn36Pd7c_hFg?authuser=0,https://clienthub.getjobber.com/client_hubs/2af172ee-35e4-4901-81dd-47882b981626/public/work_request/new?source=social_media,,,,,no,https://clienthub.getjobber.com/client_hubs/2af172ee-35e4-4901-81dd-47882b981626/public/work_request/new?source=social_media,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,water heater repair in Buckeye AZ,water_heater_repair,Efficient Air HVAC & Energy Solutions,efficient-air-hvac-energy-solutions,(623) 882-8390,,,,"1957 N 199th Ave, Buckeye, AZ 85326",Buckeye,AZ,https://www.google.com/maps/place/Efficient+Air+HVAC+%26+Energy+Solutions/data=!4m7!3m6!1s0x872b49aaa0858d03:0x9f9a3b4106c7040f!8m2!3d33.4686535!4d-112.4869198!16s%2Fg%2F11h2d53n8b!19sChIJA42FoKpJK4cRDwTHBkE7mp8?authuser=0,https://myefficientair.com/buckeye-hvac-services/,,,,,no,https://myefficientair.com/buckeye-hvac-services/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,water heater repair in Buckeye AZ,water_heater_repair,Pro Tech HVAC,pro-tech-hvac,(602) 471-9137,,,,"112 N 3rd St, Buckeye, AZ 85326",Buckeye,AZ,https://www.google.com/maps/place/Pro+Tech+HVAC/data=!4m7!3m6!1s0x872b3f44d18abf11:0xf3a0dccfd214a16a!8m2!3d33.3712753!4d-112.5877019!16s%2Fg%2F11l6g35m0q!19sChIJEb-K0UQ_K4cRaqEU0s_coPM?authuser=0,https://www.protechhvacbuilder.com/,,,,,no,https://www.protechhvacbuilder.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,water heater repair in Buckeye AZ,water_heater_repair,Rooter Pros LLC Arizona,rooter-pros-llc-arizona,(623) 826-9273,,,,,Buckeye,AZ,https://www.google.com/maps/place/Rooter+Pros+LLC+Arizona/data=!4m7!3m6!1s0xa4b02fbabb25de6d:0x94c724fdf72e6588!8m2!3d33.485838!4d-112.219944!16s%2Fg%2F11yrz2y6p4!19sChIJbd4lu7ovsKQRiGUu9_0kx5Q?authuser=0,https://rooterprosarizona.com/,,,,,no,https://rooterprosarizona.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,water heater repair in Buckeye AZ,water_heater_repair,Royal Flush Plumbing Co.,royal-flush-plumbing-co,(480) 631-9230,,,,,Buckeye,AZ,https://www.google.com/maps/place/Royal+Flush+Plumbing+Co./data=!4m7!3m6!1s0x4a94119997adf0d5:0xffca451e244960a!8m2!3d33.2823055!4d-111.863824!16s%2Fg%2F11tnl8rpsy!19sChIJ1fCtl5kRlEoRCpZE4lGk_A8?authuser=0,https://royalflushplumbingco.com/,,,,,no,https://royalflushplumbingco.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,water heater repair in Buckeye AZ,water_heater_repair,Precision Air & Plumbing,precision-air-plumbing,(602) 490-8566,,,,"3045 N Colorado St Ste 3, Chandler, AZ 85225",Chandler,AZ,https://www.google.com/maps/place/Precision+Air+%26+Plumbing/data=!4m7!3m6!1s0x872ba9c8583f6077:0xf17587d7508e3301!8m2!3d33.3509954!4d-111.8357239!16s%2Fg%2F12hv_7x48!19sChIJd2A_WMipK4cRATOOUNeHdfE?authuser=0,http://precisionairandplumbing.com/,,,,,no,http://precisionairandplumbing.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,water heater repair in Buckeye AZ,water_heater_repair,AZ Home Services Group AC Repair & Plumbing Services,az-home-services-group-ac-repair-plumbing-services,(602) 806-7212,,,,"1331 E Carmen St, Tempe, AZ 85283",Tempe,AZ,https://www.google.com/maps/place/AZ+Home+Services+Group+AC+Repair+%26+Plumbing+Services/data=!4m7!3m6!1s0xa7857a9ea0813e0d:0xc3b33d3caff34528!8m2!3d33.3602831!4d-111.9181081!16s%2Fg%2F11t60yrxl3!19sChIJDT6BoJ56hacRKEXzrzw9s8M?authuser=0,https://azhomeservices.group/,,,,,no,https://azhomeservices.group/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,water heater repair in Buckeye AZ,water_heater_repair,"Emergency Air Heating, Cooling and Plumbing",emergency-air-heating-cooling-and-plumbing,(602) 926-0581,,,,"4330 W Chandler Blvd # 1, Chandler, AZ 85226",Chandler,AZ,"https://www.google.com/maps/place/Emergency+Air+Heating,+Cooling+and+Plumbing/data=!4m7!3m6!1s0x872b06cdc3bbbf05:0x12bdd324ffab025a!8m2!3d33.306709!4d-111.9175026!16s%2Fg%2F11y44vlx0y!19sChIJBb-7w80GK4cRWgKr_yTTvRI?authuser=0",https://www.emergencyair.com/,,,,,no,https://www.emergencyair.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,water heater repair in Buckeye AZ,water_heater_repair,TotalTech Arizona,totaltech-arizona,(480) 326-4507,,,,"700 N Neely St #4, Gilbert, AZ 85233",Gilbert,AZ,https://www.google.com/maps/place/TotalTech+Arizona/data=!4m7!3m6!1s0x872b080d6a7217af:0x3d148739c537616!8m2!3d33.3619901!4d-111.7989408!16s%2Fg%2F11dz2295rk!19sChIJrxdyag0IK4cRFnZTnHNI0QM?authuser=0,https://leakdetectiongilbert.com/,,,,,no,https://leakdetectiongilbert.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,water heater repair in Buckeye AZ,water_heater_repair,Legacy Plumbing Solutions LLC,legacy-plumbing-solutions-llc,(602) 559-1095,,,,"1344 S Mosley Ct, Chandler, AZ 85286",Chandler,AZ,https://www.google.com/maps/place/Legacy+Plumbing+Solutions+LLC/data=!4m7!3m6!1s0x83b56205c15c833d:0x621cc25558c7fa!8m2!3d33.2857926!4d-111.8316944!16s%2Fg%2F11yj7sx70k!19sChIJPYNcwQVitYMR-sdYVcIcYgA?authuser=0,https://www.legacyplumbsol.com/,,,,,no,https://www.legacyplumbsol.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Bullhead City AZ,plumber,24/7 Craig Plumbing Bullhead City AZ,24-7-craig-plumbing-bullhead-city-az,(928) 754-7173,,,,"1524 Drinda Way, Fort Mohave, AZ 86426",Fort Mohave,AZ,https://www.google.com/maps/place/24%2F7+Craig+Plumbing+Bullhead+City+AZ/data=!4m7!3m6!1s0x80ce3f5e2aa8cb63:0xf08d6bc2ac1e112b!8m2!3d35.0358548!4d-114.5960626!16s%2Fg%2F1jkwhq6y_!19sChIJY8uoKl4_zoARKxEerMJrjfA?authuser=0,https://craigplumbing.net/plumber-bullhead-city/,,,,,no,https://craigplumbing.net/plumber-bullhead-city/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Bullhead City AZ,plumber,Plumbers Crack Plumbing,plumbers-crack-plumbing,(951) 783-6789,,,,"1097 Mobile Ln, Bullhead City, AZ 86442",Bullhead City,AZ,https://www.google.com/maps/place/Plumbers+Crack+Plumbing/data=!4m7!3m6!1s0x80ce45c3f7630d29:0x98f7ed562e67e1f0!8m2!3d35.115948!4d-114.6096167!16s%2Fg%2F11nfsnnv83!19sChIJKQ1j98NFzoAR8OFnLlbt95g?authuser=0,https://plumberscrackplumbing.simdif.com/,,,,,no,https://plumberscrackplumbing.simdif.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Bullhead City AZ,plumber,USA Plumbing and Septic LLC,usa-plumbing-and-septic-llc,(928) 793-7797,,,,,Bullhead City,AZ,https://www.google.com/maps/place/USA+Plumbing+and+Septic+LLC/data=!4m7!3m6!1s0x8ed7bb9ff3d6384d:0xe42e5c23213fae54!8m2!3d34.955294!4d-114.430835!16s%2Fg%2F11kb2h5mz5!19sChIJTTjW85-7144RVK4_ISNcLuQ?authuser=0,http://usaplumbingseptic.com/?utm_source=GBP&utm_medium=organic&utm_campaign=office,,,,,no,http://usaplumbingseptic.com/?utm_source=GBP&utm_medium=organic&utm_campaign=office,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Bullhead City AZ,plumber,Gonzo's Plumbing Service & Repair,gonzo-s-plumbing-service-repair,(928) 727-1966,,,,,Bullhead City,AZ,https://www.google.com/maps/place/Gonzo%27s+Plumbing+Service+%26+Repair/data=!4m7!3m6!1s0x80ce410434c9a1c5:0x49855eea06ce2c7e!8m2!3d35.123154!4d-114.5519815!16s%2Fg%2F11g8vcstzh!19sChIJxaHJNARBzoARfizOBupehUk?authuser=0,http://www.gonzosplumbing.com/,,,,,no,http://www.gonzosplumbing.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Bullhead City AZ,plumber,Ace plumbing llc,ace-plumbing-llc,(928) 299-5999,,,,,Bullhead City,AZ,https://www.google.com/maps/place/Ace+plumbing+llc/data=!4m7!3m6!1s0x80ce439c279b2a59:0xc8ca427e2721f946!8m2!3d34.858829!4d-114.2848095!16s%2Fg%2F11gv0vfp5d!19sChIJWSqbJ5xDzoARRvkhJ35Cysg?authuser=0,,,,,,no,,no,verified_no_website,No website on Google Maps and no likely official website found in web search.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Bullhead City AZ,plumber,"Acme Leak Detection, Inc",acme-leak-detection-inc,(928) 605-7872,,,,"1825 E Shore Dr UNIT 5, Bullhead City, AZ 86442",Bullhead City,AZ,"https://www.google.com/maps/place/Acme+Leak+Detection,+Inc/data=!4m7!3m6!1s0x80dca1d658017289:0x5ec003f6cc784782!8m2!3d35.1222653!4d-114.5897322!16s%2Fg%2F1tg_9spg!19sChIJiXIBWNah3IARgkd4zPYDwF4?authuser=0",http://www.acmeleakdetection.com/,,,,,no,http://www.acmeleakdetection.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Bullhead City AZ,plumber,Tony’s Plumbing LLC,tony-s-plumbing-llc,(928) 278-2040,,,,"1600 Silver Creek Rd, Bullhead City, AZ 86442",Bullhead City,AZ,https://www.google.com/maps/place/Tony%E2%80%99s+Plumbing+LLC/data=!4m7!3m6!1s0xa1a494850e60c0e3:0x8618337126c11da1!8m2!3d35.115342!4d-114.575461!16s%2Fg%2F11kbdltwvz!19sChIJ48BgDoWUpKERoR3BJnEzGIY?authuser=0,https://tonys-plumbing-llc.square.site/,,,,,no,https://tonys-plumbing-llc.square.site/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Bullhead City AZ,plumber,Bullhead Plumbing Inc.,bullhead-plumbing-inc,(928) 763-0992,,,,"1861 E Marble Canyon Dr, Bullhead City, AZ 86442",Bullhead City,AZ,https://www.google.com/maps/place/Bullhead+Plumbing+Inc./data=!4m7!3m6!1s0x80ce41709b59ac1f:0x91be11b3345d59c4!8m2!3d35.0862979!4d-114.5856299!16s%2Fg%2F11fpgg6s8q!19sChIJH6xZm3BBzoARxFldNLMRvpE?authuser=0,,,,,,no,,no,verified_no_website,No website on Google Maps and no likely official website found in web search.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Bullhead City AZ,plumber,Danny’s Plumbing LLC,danny-s-plumbing-llc,(928) 610-7917,,,,,Bullhead City,AZ,https://www.google.com/maps/place/Danny%E2%80%99s+Plumbing+LLC/data=!4m7!3m6!1s0x2a2f669861611be7:0x9cced943aa1ddebf!8m2!3d35.011351!4d-114.3739876!16s%2Fg%2F11l740zjr2!19sChIJ5xthYZhmLyoRv94dqkPZzpw?authuser=0,,,,,,no,,no,verified_no_website,No website on Google Maps and no likely official website found in web search.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Bullhead City AZ,plumber,A&c Plumbing Concepts Inc,a-c-plumbing-concepts-inc,(928) 754-5557,,,,"1440 Riverview Dr, Bullhead City, AZ 86442",Bullhead City,AZ,https://www.google.com/maps/place/A%26c+Plumbing+Concepts+Inc/data=!4m7!3m6!1s0x80ce4210d10d874b:0x601d58f1d5cef447!8m2!3d35.0931468!4d-114.5992346!16s%2Fg%2F1w0j4grh!19sChIJS4cN0RBCzoARR_TO1fFYHWA?authuser=0,,,,,,no,,no,verified_no_website,No website on Google Maps and no likely official website found in web search.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Bullhead City AZ,plumber,Freedom Plumbing Services,freedom-plumbing-services,(928) 235-2101,,,,"5010 S Hwy 95 Ste 6, Fort Mohave, AZ 86426",Fort Mohave,AZ,https://www.google.com/maps/place/Freedom+Plumbing+Services/data=!4m7!3m6!1s0x8806726976c9fddb:0xe2996eea91bccfa6!8m2!3d35.0109631!4d-114.5963213!16s%2Fg%2F11w9t978mt!19sChIJ2_3JdmlyBogRps-8kepumeI?authuser=0,https://freedomplumbingservicesaz.com/,,,,,no,https://freedomplumbingservicesaz.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Bullhead City AZ,plumber,George's Plumbing,george-s-plumbing,(702) 420-9898,,,,"1680 Esteban Ave, Laughlin, NV 89029",Laughlin,NV,https://www.google.com/maps/place/George%27s+Plumbing/data=!4m7!3m6!1s0x80ce45d0e839f471:0xe84ea64b805c63f6!8m2!3d35.142347!4d-114.6173182!16s%2Fg%2F11h5l52bg9!19sChIJcfQ56NBFzoAR9mNcgEumTug?authuser=0,,,,,,no,,no,verified_no_website,No website on Google Maps and no likely official website found in web search.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Bullhead City AZ,plumber,Simpson Plumbing LLC,simpson-plumbing-llc,(928) 216-5329,,,,"2651 Slide Mountain Loop, Bullhead City, AZ 86442",Bullhead City,AZ,https://www.google.com/maps/place/Simpson+Plumbing+LLC/data=!4m7!3m6!1s0x6fcede19ea202bdb:0xc9c202be2e38cf!8m2!3d35.0835037!4d-114.541913!16s%2Fg%2F11whrsx_pk!19sChIJ2ysg6hnezm8RzzguvgLCyQA?authuser=0,https://bullheadcity.plumbernw.com/,,,,,no,https://bullheadcity.plumbernw.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Bullhead City AZ,plumber,Mesa Valley Pipe & Supply,mesa-valley-pipe-supply,(928) 758-4488,,,,"4430 AZ-95, Fort Mohave, AZ 86426",Fort Mohave,AZ,https://www.google.com/maps/place/Mesa+Valley+Pipe+%26+Supply/data=!4m7!3m6!1s0x80ce3f5d31565b5f:0x47387dd8a550c392!8m2!3d35.0280613!4d-114.5974758!16s%2Fg%2F1tptqx06!19sChIJX1tWMV0_zoARksNQpdh9OEc?authuser=0,http://www.mesavalleypipesupply.com/,,,,,no,http://www.mesavalleypipesupply.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Bullhead City AZ,plumber,Marco's Mam Plumbing & Repair,marco-s-mam-plumbing-repair,(928) 763-8270,,,,"4060 Infantry Rd, Fort Mohave, AZ 86426",Fort Mohave,AZ,https://www.google.com/maps/place/Marco%27s+Mam+Plumbing+%26+Repair/data=!4m7!3m6!1s0x80ce40a6536e4c31:0xec7d8b0888724e33!8m2!3d35.0390916!4d-114.6048726!16s%2Fg%2F1v_w2n32!19sChIJMUxuU6ZAzoARM05yiAiLfew?authuser=0,,,,,,no,,no,verified_no_website,No website on Google Maps and no likely official website found in web search.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Bullhead City AZ,plumber,Indian Time Plumbing,indian-time-plumbing,(928) 758-9043,,,,"442 Marina Blvd, Bullhead City, AZ 86442",Bullhead City,AZ,https://www.google.com/maps/place/Indian+Time+Plumbing/data=!4m7!3m6!1s0x80ce405aaaaaaaab:0xdead6cd388cf6e55!8m2!3d35.0771968!4d-114.5598847!16s%2Fg%2F113hdfy24!19sChIJq6qqqlpAzoARVW7PiNNsrd4?authuser=0,,,,,,no,,no,verified_no_website,No website on Google Maps and no likely official website found in web search.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Bullhead City AZ,plumber,American Plumber,american-plumber,(928) 296-8828,,,,"1423 Pioneer Trail #2, Bullhead City, AZ 86429",Bullhead City,AZ,https://www.google.com/maps/place/American+Plumber/data=!4m7!3m6!1s0x80ce43dae175835d:0xf9fb4b85814a877e!8m2!3d35.1359866!4d-114.5282084!16s%2Fg%2F11stm6qkdl!19sChIJXYN14dpDzoARfodKgYVL-_k?authuser=0,https://americanplumberco.com/bullhead-city-az,,,,,no,https://americanplumberco.com/bullhead-city-az,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Bullhead City AZ,plumber,Plumbers crack Plumbing,plumbers-crack-plumbing,,,,,"1701 Cal Edison Dr J210, Laughlin, NV 89029",Laughlin,NV,https://www.google.com/maps/place/Plumbers+crack+Plumbing/data=!4m7!3m6!1s0x80ce4339498ac1bf:0x8aec59a2ba0788ed!8m2!3d35.1349412!4d-114.6194359!16s%2Fg%2F11p5zwlq_q!19sChIJv8GKSTlDzoAR7YgHuqJZ7Io?authuser=0,https://bullheadscityplumber.simdif.com/,,,,,no,https://bullheadscityplumber.simdif.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Bullhead City AZ,plumber,Thompson Family Plumbing and Drain,thompson-family-plumbing-and-drain,(928) 216-2268,,,,"1090 Empire Dr, Lake Havasu City, AZ 86404",Lake Havasu City,AZ,https://www.google.com/maps/place/Thompson+Family+Plumbing+and+Drain/data=!4m7!3m6!1s0x80d1f3304b471a6b:0x425b53b2a6975fc9!8m2!3d34.5069955!4d-114.3555079!16s%2Fg%2F11h70j2flh!19sChIJaxpHSzDz0YARyV-XprJTW0I?authuser=0,http://www.thompsonfamilyplumbing.com/,,,,,no,http://www.thompsonfamilyplumbing.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Bullhead City AZ,plumber,Benjamin Franklin Plumbing of Mohave County,benjamin-franklin-plumbing-of-mohave-county,(928) 882-2691,,,,"2604 Hualapai Mountain Rd, Kingman, AZ 86401",Kingman,AZ,https://www.google.com/maps/place/Benjamin+Franklin+Plumbing+of+Mohave+County/data=!4m7!3m6!1s0x80d1ed8555555555:0x1637e346c1792824!8m2!3d35.1908221!4d-114.017441!16s%2Fg%2F11h511zfvm!19sChIJVVVVVYXt0YARJCh5wUbjNxY?authuser=0,http://www.benfranklinplumbingmohavecounty.com/,,,,,no,http://www.benfranklinplumbingmohavecounty.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
